timestamp,open,high,low,close,volume,openTime
1522814400000,0.00199096,0.00199651,0.00198657,0.00199539,382.62396544,2018-04-04 04:00:00
1522815300000,0.00198963,0.00198965,0.00198641,0.00198652,155.80801649,2018-04-04 04:15:00
1522816200000,0.00198617,0.00199546,0.001985,0.001985,383.70715049,2018-04-04 04:30:00
1522817100000,0.001985,0.00199025,0.00198299,0.00198404,76.01915398,2018-04-04 04:45:00
1522818000000,0.00198404,0.00199207,0.00198302,0.00199207,19.85056547,2018-04-04 05:00:00
1522818900000,0.00198907,0.00199578,0.00198907,0.00199578,396.7840169,2018-04-04 05:15:00
1522819800000,0.00199576,0.00200491,0.00199264,0.0019978,322.35294958,2018-04-04 05:30:00
1522820700000,0.00199636,0.00200101,0.00199267,0.0019934,18.15064545,2018-04-04 05:45:00
1522821600000,0.00199364,0.00199868,0.00199364,0.00199607,108.80354598,2018-04-04 06:00:00
1522822500000,0.00199714,0.00199714,0.0019889,0.0019889,88.9721761,2018-04-04 06:15:00
1522823400000,0.00199133,0.00199737,0.00199133,0.00199539,166.25024992,2018-04-04 06:30:00
1522824300000,0.00199541,0.00199823,0.0019952,0.00199522,163.81071268,2018-04-04 06:45:00
1522825200000,0.00199548,0.00199703,0.00199369,0.00199369,262.73673923,2018-04-04 07:00:00
1522826100000,0.0019996,0.0019996,0.00199365,0.00199365,291.98229154,2018-04-04 07:15:00
1522827000000,0.001993,0.00199637,0.00199,0.00199637,24.39901865,2018-04-04 07:30:00
1522827900000,0.00199089,0.00199894,0.0019901,0.0019901,216.32974607,2018-04-04 07:45:00
1522828800000,0.0019901,0.00199398,0.001983,0.001983,165.65636772,2018-04-04 08:00:00
1522829700000,0.00198301,0.0019912,0.001983,0.00198696,106.62271655,2018-04-04 08:15:00
1522830600000,0.00198304,0.00198696,0.001983,0.00198696,183.13736836,2018-04-04 08:30:00
1522831500000,0.00198696,0.00199565,0.00198684,0.00198684,631.43265618,2018-04-04 08:45:00
1522832400000,0.00198724,0.00199288,0.00198307,0.00198307,317.57797576,2018-04-04 09:00:00
1522833300000,0.00198887,0.00198979,0.00197952,0.00197952,709.4250615,2018-04-04 09:15:00
1522834200000,0.00198401,0.00198405,0.001975,0.00198247,1002.60567225,2018-04-04 09:30:00
1522835100000,0.00198318,0.00198318,0.00197496,0.00197501,621.44453134,2018-04-04 09:45:00
1522836000000,0.00197649,0.00198302,0.00197649,0.00198302,56.71392254,2018-04-04 10:00:00
1522836900000,0.00198342,0.00199,0.001983,0.00199,525.79999712,2018-04-04 10:15:00
1522837800000,0.00198503,0.00198966,0.00198312,0.00198312,638.49155101,2018-04-04 10:30:00
1522838700000,0.00198424,0.00198579,0.00196899,0.00197001,1750.55584768,2018-04-04 10:45:00
1522839600000,0.00197001,0.00198512,0.00197001,0.00197205,977.08750603,2018-04-04 11:00:00
1522840500000,0.00197651,0.00198512,0.00197168,0.00197911,474.65337191,2018-04-04 11:15:00
1522841400000,0.00197757,0.00197757,0.0019702,0.00197291,70.11389892,2018-04-04 11:30:00
1522842300000,0.00197622,0.00198165,0.00197034,0.00198165,365.17942821,2018-04-04 11:45:00
1522843200000,0.00197597,0.00197597,0.00197,0.00197494,1345.64073666,2018-04-04 12:00:00
1522844100000,0.00197252,0.00197534,0.00196742,0.00197328,307.22192502,2018-04-04 12:15:00
1522845000000,0.0019732,0.00197612,0.0019732,0.00197328,797.68757298,2018-04-04 12:30:00
1522845900000,0.00197328,0.00197959,0.00197328,0.00197357,21.64083072,2018-04-04 12:45:00
1522846800000,0.00197498,0.00198342,0.00197498,0.00198342,96.17694694,2018-04-04 13:00:00
1522847700000,0.0019845,0.00198464,0.0019805,0.00198464,157.35738731,2018-04-04 13:15:00
1522848600000,0.00198464,0.001986,0.00197769,0.00197769,235.60217933,2018-04-04 13:30:00
1522849500000,0.00197799,0.00198814,0.00197773,0.00198151,70.75808453,2018-04-04 13:45:00
1522850400000,0.00198223,0.00199008,0.00197761,0.00198306,156.93443212,2018-04-04 14:00:00
1522851300000,0.00199004,0.00199349,0.00197759,0.00198487,1256.37285313,2018-04-04 14:15:00
1522852200000,0.00198044,0.00198145,0.00197425,0.00197806,149.34879584,2018-04-04 14:30:00
1522853100000,0.00197636,0.00198253,0.00197422,0.00198233,238.35521639,2018-04-04 14:45:00
1522854000000,0.0019779,0.00198257,0.0019779,0.00198101,483.39600241,2018-04-04 15:00:00
1522854900000,0.00198302,0.00198508,0.00198302,0.00198504,48.98786093,2018-04-04 15:15:00
1522855800000,0.00198506,0.00198506,0.00198302,0.00198506,312.03578466,2018-04-04 15:30:00
1522856700000,0.00198321,0.00199189,0.00196956,0.00196956,2263.86505916,2018-04-04 15:45:00
1522857600000,0.00197491,0.002004,0.00197491,0.002004,1308.43315688,2018-04-04 16:00:00
1522858500000,0.002004,0.00200999,0.001999,0.00200808,492.55777956,2018-04-04 16:15:00
1522859400000,0.00200152,0.00200632,0.0019972,0.00200541,1396.18456159,2018-04-04 16:30:00
1522860300000,0.00200541,0.00201138,0.00200083,0.00200167,640.72895422,2018-04-04 16:45:00
1522861200000,0.00200576,0.00200759,0.00200576,0.00200643,13.52231103,2018-04-04 17:00:00
1522862100000,0.00200611,0.00201087,0.00200483,0.00200483,756.05494,2018-04-04 17:15:00
1522863000000,0.00200483,0.00200668,0.00200405,0.00200668,19.04105459,2018-04-04 17:30:00
1522863900000,0.00200659,0.00200659,0.002,0.002,349.85358739,2018-04-04 17:45:00
1522864800000,0.002,0.002005,0.001985,0.001985,1995.59212339,2018-04-04 18:00:00
1522865700000,0.001985,0.00198911,0.00198116,0.00198623,232.6713619,2018-04-04 18:15:00
1522866600000,0.00199094,0.00199191,0.00198625,0.00199191,146.68467629,2018-04-04 18:30:00
1522867500000,0.00199191,0.00200471,0.00199007,0.00199013,1026.90902158,2018-04-04 18:45:00
1522868400000,0.0019901,0.00199747,0.00198793,0.00199251,130.39365158,2018-04-04 19:00:00
1522869300000,0.00198757,0.00199013,0.0019875,0.00199013,1.4501208,2018-04-04 19:15:00
1522870200000,0.00198804,0.00199756,0.00198756,0.00199738,13.94212613,2018-04-04 19:30:00
1522871100000,0.00199577,0.00199577,0.00199023,0.00199023,13.325744,2018-04-04 19:45:00
1522872000000,0.0019934,0.00199839,0.0019911,0.00199832,316.79417825,2018-04-04 20:00:00
1522872900000,0.00199832,0.00200087,0.00199832,0.00200087,17.86259525,2018-04-04 20:15:00
1522873800000,0.00200033,0.00200364,0.00200033,0.00200364,15.94229026,2018-04-04 20:30:00
1522874700000,0.00200524,0.00200622,0.00199955,0.00200511,9.07303355,2018-04-04 20:45:00
1522875600000,0.00199976,0.00200529,0.00199955,0.00200529,18.76065379,2018-04-04 21:00:00
1522876500000,0.00200435,0.00200481,0.00199833,0.00200399,42.77732994,2018-04-04 21:15:00
1522877400000,0.00200384,0.00200384,0.00199787,0.00199787,110.77678809,2018-04-04 21:30:00
1522878300000,0.00200332,0.00200333,0.00200007,0.00200333,54.85365398,2018-04-04 21:45:00
1522879200000,0.00199789,0.00200017,0.00199508,0.00199598,81.42224321,2018-04-04 22:00:00
1522880100000,0.002004,0.002004,0.002004,0.002004,32.78599649,2018-04-04 22:15:00
1522881000000,0.002004,0.002004,0.00199766,0.002,58.38370386,2018-04-04 22:30:00
1522881900000,0.00200073,0.00200609,0.00199561,0.00199561,38.78925852,2018-04-04 22:45:00
1522882800000,0.002,0.002,0.00199552,0.00199552,11.500898,2018-04-04 23:00:00
1522883700000,0.00199576,0.00199889,0.00199025,0.00199025,650.07910166,2018-04-04 23:15:00
1522884600000,0.00199621,0.00199849,0.00198622,0.00199542,892.46902169,2018-04-04 23:30:00
1522885500000,0.00199773,0.00199773,0.00199719,0.00199719,9.8881728,2018-04-04 23:45:00
1522886400000,0.0019967,0.00199999,0.00199631,0.001997,42.83480703,2018-04-05 00:00:00
1522887300000,0.00199719,0.00200603,0.00199078,0.00200599,182.98627925,2018-04-05 00:15:00
1522888200000,0.00199954,0.00200597,0.00199954,0.00200596,113.98129297,2018-04-05 00:30:00
1522889100000,0.00199956,0.00200059,0.00199129,0.00199963,682.38813993,2018-04-05 00:45:00
1522890000000,0.00199961,0.00199961,0.00198578,0.00199449,677.99636855,2018-04-05 01:00:00
1522890900000,0.00198594,0.00200622,0.00198594,0.00200622,1329.13118609,2018-04-05 01:15:00
1522891800000,0.00200622,0.002007,0.00199988,0.00200196,526.35476214,2018-04-05 01:30:00
1522892700000,0.00200169,0.00200707,0.00200168,0.00200206,8.52467598,2018-04-05 01:45:00
1522893600000,0.00200206,0.0020081,0.002,0.0020081,393.32900679,2018-04-05 02:00:00
1522894500000,0.00200809,0.0020081,0.00200414,0.00200806,66.67308829,2018-04-05 02:15:00
1522895400000,0.00200799,0.002008,0.0020059,0.0020059,81.34614056,2018-04-05 02:30:00
1522896300000,0.00200788,0.00200976,0.00200167,0.00200975,108.46887831,2018-04-05 02:45:00
1522897200000,0.00200969,0.002014,0.0020031,0.00200979,906.5282995,2018-04-05 03:00:00
1522898100000,0.00200983,0.00201417,0.0020055,0.00200962,6.45437491,2018-04-05 03:15:00
1522899000000,0.0020088,0.0020088,0.00200531,0.00200779,295.75014299,2018-04-05 03:30:00
1522899900000,0.0020078,0.00200809,0.00199582,0.00200455,751.2600252,2018-04-05 03:45:00
1522900800000,0.0020005,0.00200374,0.0019951,0.00200231,153.56609682,2018-04-05 04:00:00
1522901700000,0.00200213,0.00200357,0.00199492,0.00199654,368.90605682,2018-04-05 04:15:00
1522902600000,0.00199629,0.00199629,0.00198609,0.0019914,214.94733713,2018-04-05 04:30:00
1522903500000,0.00199141,0.00199288,0.00198754,0.00199288,745.21450434,2018-04-05 04:45:00
1522904400000,0.00199388,0.00199982,0.00199288,0.00199288,10.14299576,2018-04-05 05:00:00
1522905300000,0.00199875,0.00199974,0.00199731,0.00199755,427.54699586,2018-04-05 05:15:00
1522906200000,0.00199755,0.00200523,0.00199755,0.00200517,293.92912276,2018-04-05 05:30:00
1522907100000,0.00200504,0.00200812,0.00199754,0.00200209,779.86423174,2018-04-05 05:45:00
1522908000000,0.00199754,0.00199799,0.00199102,0.00199478,55.14032964,2018-04-05 06:00:00
1522908900000,0.00199103,0.00200023,0.00199,0.00200023,573.19751156,2018-04-05 06:15:00
1522909800000,0.00200023,0.00200127,0.001994,0.00200127,765.73193832,2018-04-05 06:30:00
1522910700000,0.00200127,0.0020148,0.00200127,0.00200855,514.58764292,2018-04-05 06:45:00
1522911600000,0.00200855,0.00200979,0.0019956,0.00199562,582.84142381,2018-04-05 07:00:00
1522912500000,0.0019985,0.0019985,0.00199064,0.00199064,45.09912309,2018-04-05 07:15:00
1522913400000,0.00199072,0.00199308,0.00197785,0.00197785,86.39972866,2018-04-05 07:30:00
1522914300000,0.00197785,0.00197785,0.00197785,0.00197785,0.0,2018-04-05 07:45:00
1522915200000,0.00198342,0.00198898,0.00197903,0.00197937,731.47672772,2018-04-05 08:00:00
1522916100000,0.00198498,0.00198749,0.00197663,0.00197664,25.77172107,2018-04-05 08:15:00
1522917000000,0.00198224,0.00198224,0.00197546,0.00198048,43.71232113,2018-04-05 08:30:00
1522917900000,0.00197546,0.00198013,0.001972,0.00197839,366.30259053,2018-04-05 08:45:00
1522918800000,0.00197437,0.00198124,0.00197161,0.00197401,112.59951116,2018-04-05 09:00:00
1522919700000,0.00197401,0.00198019,0.00197197,0.00197414,104.76684488,2018-04-05 09:15:00
1522920600000,0.00198326,0.00198428,0.00197574,0.00197574,115.58604552,2018-04-05 09:30:00
1522921500000,0.00198001,0.00198428,0.0019794,0.0019794,709.01527793,2018-04-05 09:45:00
1522922400000,0.0019794,0.0019794,0.00197161,0.00197184,277.96623872,2018-04-05 10:00:00
1522923300000,0.00197886,0.00197934,0.00197186,0.00197288,221.44183042,2018-04-05 10:15:00
1522924200000,0.00197686,0.00198036,0.00197686,0.00197901,140.29800049,2018-04-05 10:30:00
1522925100000,0.00197902,0.00198029,0.00197901,0.00197992,73.28712745,2018-04-05 10:45:00
1522926000000,0.00197958,0.00197958,0.001975,0.00197513,33.21724167,2018-04-05 11:00:00
1522926900000,0.00197513,0.00198026,0.00197513,0.00198025,81.35378631,2018-04-05 11:15:00
1522927800000,0.00197974,0.00198242,0.001976,0.00197985,117.59154757,2018-04-05 11:30:00
1522928700000,0.0019784,0.0019784,0.00197263,0.00197263,24.59122426,2018-04-05 11:45:00
1522929600000,0.00197904,0.00197924,0.0019721,0.001979,486.077633,2018-04-05 12:00:00
1522930500000,0.00197438,0.00198196,0.00197437,0.00197554,105.09985157,2018-04-05 12:15:00
1522931400000,0.00197458,0.00197458,0.00197325,0.00197325,13.03506764,2018-04-05 12:30:00
1522932300000,0.00197692,0.00198422,0.00197692,0.00198234,482.32824542,2018-04-05 12:45:00
1522933200000,0.00198327,0.00198327,0.0019796,0.0019797,83.18252081,2018-04-05 13:00:00
1522934100000,0.00197953,0.00198888,0.00197953,0.00198599,422.30919047,2018-04-05 13:15:00
1522935000000,0.00198185,0.00198271,0.00198156,0.00198156,389.6280608,2018-04-05 13:30:00
1522935900000,0.00198156,0.00198459,0.00198,0.00198219,217.5839216,2018-04-05 13:45:00
1522936800000,0.00198001,0.00198451,0.00197672,0.00197672,488.18465891,2018-04-05 14:00:00
1522937700000,0.00197991,0.00198612,0.00197991,0.00198544,59.48320598,2018-04-05 14:15:00
1522938600000,0.001984,0.001984,0.00198333,0.001984,107.78861475,2018-04-05 14:30:00
1522939500000,0.001984,0.00198894,0.00197778,0.00197852,659.01261991,2018-04-05 14:45:00
1522940400000,0.00198178,0.00198879,0.00198178,0.00198551,355.42601288,2018-04-05 15:00:00
1522941300000,0.0019855,0.00198875,0.0019855,0.00198867,130.23960141,2018-04-05 15:15:00
1522942200000,0.0019855,0.00199447,0.00198452,0.0019901,695.28566242,2018-04-05 15:30:00
1522943100000,0.00199108,0.00199661,0.00199108,0.00199405,2400.71747947,2018-04-05 15:45:00
1522944000000,0.00199366,0.00199508,0.00199018,0.00199508,27.23130344,2018-04-05 16:00:00
1522944900000,0.00199085,0.00199085,0.00199059,0.00199059,85.99919922,2018-04-05 16:15:00
1522945800000,0.00199081,0.00199662,0.00199081,0.001995,100.16388511,2018-04-05 16:30:00
1522946700000,0.001995,0.00199657,0.00199053,0.00199053,71.90284512,2018-04-05 16:45:00
1522947600000,0.00199001,0.00199001,0.00198609,0.00198862,44.07008417,2018-04-05 17:00:00
1522948500000,0.00198916,0.00198916,0.00198564,0.00198869,15.62682756,2018-04-05 17:15:00
1522949400000,0.00198916,0.00199729,0.00198906,0.00198906,244.2950901,2018-04-05 17:30:00
1522950300000,0.00199377,0.001996,0.00199063,0.00199106,282.95390453,2018-04-05 17:45:00
1522951200000,0.00199354,0.00199821,0.00199199,0.00199483,66.64082402,2018-04-05 18:00:00
1522952100000,0.00199484,0.00199823,0.00199137,0.00199137,287.96029696,2018-04-05 18:15:00
1522953000000,0.0019929,0.00199904,0.00199211,0.00199627,120.46784788,2018-04-05 18:30:00
1522953900000,0.00199333,0.00201834,0.00199333,0.0020145,1125.43391885,2018-04-05 18:45:00
1522954800000,0.00201639,0.00201639,0.00200907,0.00201504,111.39900394,2018-04-05 19:00:00
1522955700000,0.00201504,0.00202201,0.00200996,0.00201026,1226.81153846,2018-04-05 19:15:00
1522956600000,0.00201058,0.00201596,0.00200094,0.00200606,1142.92035633,2018-04-05 19:30:00
1522957500000,0.00200193,0.00200749,0.0020011,0.00200749,41.39985626,2018-04-05 19:45:00
1522958400000,0.00200564,0.00200639,0.00200434,0.00200434,11.03611332,2018-04-05 20:00:00
1522959300000,0.00200379,0.00200531,0.00200287,0.00200531,10.57954896,2018-04-05 20:15:00
1522960200000,0.00200638,0.00200919,0.00200505,0.00200919,24.40432859,2018-04-05 20:30:00
1522961100000,0.00201053,0.0020165,0.00201037,0.00201082,321.10304838,2018-04-05 20:45:00
1522962000000,0.00201593,0.002018,0.00201019,0.002018,1391.74538164,2018-04-05 21:00:00
1522962900000,0.00201163,0.00201163,0.00201052,0.0020106,12.36929659,2018-04-05 21:15:00
1522963800000,0.00201154,0.00201158,0.00201052,0.00201066,104.2480419,2018-04-05 21:30:00
1522964700000,0.00201072,0.00201636,0.0020106,0.0020106,92.91421327,2018-04-05 21:45:00
1522965600000,0.0020106,0.0020106,0.00200976,0.00200976,140.44896065,2018-04-05 22:00:00
1522966500000,0.00201068,0.00201741,0.00201068,0.00201106,143.73362654,2018-04-05 22:15:00
1522967400000,0.00201637,0.00201637,0.00201097,0.00201097,5.86841122,2018-04-05 22:30:00
1522968300000,0.0020165,0.0020165,0.0020165,0.0020165,0.04959088,2018-04-05 22:45:00
1522969200000,0.00201436,0.002018,0.00201436,0.002018,81.5816767,2018-04-05 23:00:00
1522970100000,0.00201863,0.00202,0.00201807,0.0020186,48.64627726,2018-04-05 23:15:00
1522971000000,0.0020186,0.00201864,0.0020186,0.0020186,13.30591935,2018-04-05 23:30:00
1522971900000,0.00201833,0.00201895,0.00201547,0.00201833,66.21339181,2018-04-05 23:45:00
1522972800000,0.00201504,0.00201504,0.00201503,0.00201504,3.56361371,2018-04-06 00:00:00
1522973700000,0.00201534,0.00201833,0.00201504,0.00201833,257.15033281,2018-04-06 00:15:00
1522974600000,0.00201844,0.00202201,0.00201652,0.002022,106.01387632,2018-04-06 00:30:00
1522975500000,0.00202201,0.00202201,0.00201506,0.00202093,417.91580554,2018-04-06 00:45:00
1522976400000,0.00202199,0.00202201,0.00201717,0.00201931,64.33418506,2018-04-06 01:00:00
1522977300000,0.00201931,0.00202497,0.00201931,0.00202497,404.35022869,2018-04-06 01:15:00
1522978200000,0.00202497,0.002025,0.00202079,0.00202339,32.37596808,2018-04-06 01:30:00
1522979100000,0.00202312,0.00202312,0.00201671,0.00201976,41.96249846,2018-04-06 01:45:00
1522980000000,0.00202131,0.00202131,0.00201117,0.00202077,64.89609936,2018-04-06 02:00:00
1522980900000,0.00202097,0.0020228,0.00202097,0.0020228,7.8275411,2018-04-06 02:15:00
1522981800000,0.00202131,0.00202131,0.00201456,0.00201609,53.3470413,2018-04-06 02:30:00
1522982700000,0.00202206,0.00202206,0.00201268,0.00202093,27.71542088,2018-04-06 02:45:00
1522983600000,0.00202092,0.00202092,0.00201754,0.00201754,48.09551605,2018-04-06 03:00:00
1522984500000,0.00201751,0.0020209,0.00201314,0.0020147,128.36867288,2018-04-06 03:15:00
1522985400000,0.00201478,0.00202057,0.0020147,0.0020147,220.93583892,2018-04-06 03:30:00
1522986300000,0.0020147,0.00201559,0.00200976,0.00201299,103.37231123,2018-04-06 03:45:00
1522987200000,0.00201167,0.00201167,0.00201167,0.00201167,7.38176669,2018-04-06 04:00:00
1522988100000,0.00200978,0.00200978,0.00200307,0.00200687,488.38252902,2018-04-06 04:15:00
1522989000000,0.0020031,0.00200979,0.00200306,0.00200543,316.62342701,2018-04-06 04:30:00
1522989900000,0.00200627,0.00200627,0.00200173,0.00200546,56.48735914,2018-04-06 04:45:00
1522990800000,0.00200342,0.0020055,0.00200342,0.00200538,296.00164472,2018-04-06 05:00:00
1522991700000,0.00201401,0.00201497,0.0020081,0.00200952,8.72282721,2018-04-06 05:15:00
1522992600000,0.00200739,0.00201047,0.00200274,0.00201023,293.88888134,2018-04-06 05:30:00
1522993500000,0.00200943,0.00200952,0.00200206,0.00200612,2.11056058,2018-04-06 05:45:00
1522994400000,0.00200299,0.00200693,0.00199954,0.00199954,757.77023235,2018-04-06 06:00:00
1522995300000,0.00199954,0.00201043,0.00199543,0.00201043,637.50571261,2018-04-06 06:15:00
1522996200000,0.00201042,0.0020156,0.00200194,0.0020156,406.1474504,2018-04-06 06:30:00
1522997100000,0.00201048,0.00201048,0.0020015,0.00201035,55.48306473,2018-04-06 06:45:00
1522998000000,0.00200412,0.00201013,0.001994,0.00200352,989.02864837,2018-04-06 07:00:00
1522998900000,0.00199303,0.00200206,0.00199274,0.00199274,297.71997082,2018-04-06 07:15:00
1522999800000,0.00199561,0.00199561,0.00198999,0.00199316,595.0985633,2018-04-06 07:30:00
1523000700000,0.00199522,0.00199522,0.00198539,0.00198676,650.79190419,2018-04-06 07:45:00
1523001600000,0.00198769,0.00199509,0.00198628,0.00199509,1695.07059687,2018-04-06 08:00:00
1523002500000,0.0019961,0.00200295,0.00199254,0.00200051,381.0337291,2018-04-06 08:15:00
1523003400000,0.00199729,0.00199898,0.00199094,0.0019937,196.75253811,2018-04-06 08:30:00
1523004300000,0.00199751,0.00200148,0.00199486,0.00199753,217.57637258,2018-04-06 08:45:00
1523005200000,0.00200075,0.00200091,0.00199899,0.00200091,1164.12801091,2018-04-06 09:00:00
1523006100000,0.0020001,0.00200669,0.0020001,0.00200369,477.87210339,2018-04-06 09:15:00
1523007000000,0.00200412,0.00200674,0.00200143,0.0020057,4.16091506,2018-04-06 09:30:00
1523007900000,0.00200576,0.00200576,0.00200112,0.00200476,180.84871377,2018-04-06 09:45:00
1523008800000,0.00200526,0.00200526,0.00200011,0.00200483,371.71847696,2018-04-06 10:00:00
